ID,Question,GT_Answer,SKnowGPT,Ranked_KG_output,output1_precision,output1_recall,output1_f1
609,"Doctor, I fell down the stairs last night and hurt my back. I'm having trouble moving my legs and I can't feel anything below my waist.","I'm sorry to hear that. Based on your symptoms, I'll need to perform a radiographic imaging procedure to get a better look at your spine. We'll start with a plain X-ray, but we may also need to do a scan CT to get a more detailed image. In the meantime, we'll need to keep you hydrated with intravenous fluid replacement, and we'll start you on physical therapy exercises as soon as possible. Depending on the severity of your injury, we may also need to involve occupational therapy for speech therapy.",['Leg weakness possible disease Myositis Chronic inflammatory demyelinating polyneuropathy (CIDP) Polymyalgia rheumatica Sciatica Hypercalcemia Syringomyelia Parkinson disease Torticollis Hypocalcemia Aplastic anemia Fracture of the patella Kidney failure Goiter Encephalitis Brain cancer Lung cancer Blepharospasm Fracture of the leg Dislocation of the shoulder Neurofibromatosis Amyotrophic lateral sclerosis (ALS) Knee ligament or meniscus tear Thyroid cancer Spina bifida Scoliosis Peripheral nerve disorder Chronic pancreatitis Multiple sclerosis Bone disorder Guillain Barre syndrome Chronic back pain Herniated disk Spondylolisthesis'],0.7156603336334229,0.7966781854629517,0.7539991140365601
610,"Doctor, I have been experiencing difficulty breathing through my nose and have been suffering from frequent sinus infections. My ENT doctor believes that I may have a nasal polyp. What medical tests do I need to get done?","Based on your symptoms and the suspected diagnosis, I would recommend that you get an X-ray computed tomography (CT) scan and also undergo diagnostic procedures on your nose, mouth, and pharynx. Additionally, we may need to perform other diagnostic procedures such as interviews, evaluations, and consultations to confirm the diagnosis. Depending on the severity of the nasal polyp, we may need to perform excision (removal) of the polyp or perform other non-OR or OR therapeutic procedures on your nose, mouth, and pharynx. We may also need to perform magnetic resonance imaging (MRI) to get a more detailed view of the affected area.","['Nasal polyp need medical test Other diagnostic procedures (interview; evaluation; consultation) Diagnostic procedures on nose; mouth and pharynx Excision (Removal) Other OR therapeutic procedures on nose; mouth and pharynx Magnetic resonance imaging (Mri) X-ray computed tomography (Scan ct) Other non-OR therapeutic procedures on nose; mouth and pharynx', 'Nasal polyp has symptom Hoarse voice Cough Nasal congestion Headache Facial pain Frontal headache Difficulty breathing Allergic reaction Redness in ear Painful sinuses Nosebleed Disturbance of smell or taste', 'Nasal polyp need medication Beclomethasone Nasal Product Azelastine Nasal Phenylephrine (Duramax) Cefuroxime Montelukast (Singulair) Fluticasone Nasal Product Budesonide Fluticasone Topical Product Moxifloxacin (Avelox) Mometasone Nasal Product Budesonide Nasal Product']",0.7796429395675659,0.8527419567108154,0.8145557641983032
611,"Doctor, I have been having severe itching and scratching on my skin lately. It has caused a lot of irritation and has become very uncomfortable. I have been diagnosed with Lichen simplex.","I'm sorry to hear that. In order to provide you with the best treatment, we will have to perform a few medical tests. These tests include a complete physical skin exam to evaluate the extent of the condition. We might also need to perform a pelvic exam to rule out any possible infection. Wound care management will also be necessary to prevent infections and promote healing. Besides this, we may need to conduct a biopsy or excision of a skin lesion to help determine the underlying cause of the condition. Other diagnostic procedures on the skin and subcutaneous tissue may be necessary as well.","[""Skin irritation possible disease Ingrown toe nail Actinic keratosis Vasculitis Scleroderma Pemphigus Foreign body in the ear Intertrigo (skin condition) Dental caries Itching of unknown cause Fibrocystic breast disease Fungal infection of the hair Atrophic skin condition Skin disorder Vitamin D deficiency Primary immunodeficiency Lymphangitis Onychomycosis Fracture of the jaw Contact dermatitis Skin polyp Athlete\\'s foot Bunion Seborrheic keratosis Burn Lichen simplex Skin cancer Hemangioma Melanoma Eczema""]",0.7432675361633301,0.8017815947532654,0.7714164853096008
612,"Doctor, I have been experiencing a constant irritation in my eyes and I think I might have trichiasis.","Okay, in order to confirm the condition we will need to perform an ophthalmic examination and evaluation, which includes a detailed eye exam. Depending on the severity of the trichiasis, we may need to perform other therapeutic procedures on the eyelids, conjunctiva or cornea. We may also need to consider a nonoperative removal of a foreign body, or even a corneal transplant. However, the other tests you mentioned like procedures on the spleen or removal of an ectopic pregnancy are not related to this case.","['Trichiasis has symptom Emotional symptoms Back weakness Pus in sputum Diminished vision Symptoms of eye Pain in eye Foreign body sensation in eye Eye redness Itchiness of eye Elbow cramps or spasms Swollen eye Eyelid lesion or rash', 'Trichiasis need medical test Other therapeutic procedures on eyelids; conjunctiva; cornea Ophthalmic examination and evaluation (Eye exam) Corneal transplant Procedures on spleen (Spleen operation) Removal of ectopic pregnancy Tracheostomy; temporary and permanent Nonoperative removal of foreign body', 'Trichiasis need medication Dexamethasone-Tobramycin Ophthalmic Latanoprost Brimonidine-Timolol Ophthalmic Brinzolamide Ophthalmic Fluorometholone Ophthalmic Ketorolac Ophthalmic Product Cyclosporine Ophthalmic Loteprednol Ophthalmic Ketotifen Ophthalmic Carteolol Ophthalmic Betaxolol Ophthalmic Metipranolol Ophthalmic']",0.7816129326820374,0.8647685050964355,0.8210906982421875
613,"Doctor, I have been experiencing some symptoms lately and I'm worried it might be something serious. I have been having persistent abdominal pain, changes in my bowel movements, and blood in my stool.","It's possible that you might be experiencing symptoms of colorectal cancer. We will need to perform some medical tests to confirm the diagnosis. We'll start with a complete blood count and check your glucose and electrolyte levels.Patient Okay, and what other tests will I need?",['Blood in stool possible disease Turner syndrome Cirrhosis Ischemia of the bowel Infectious gastroenteritis Poisoning due to analgesics Von Willebrand disease Colonic polyp Anal fissure Diverticulosis Gastrointestinal hemorrhage Diaper rash Hypergammaglobulinemia Diabetic kidney disease Thrombocytopenia Rectal disorder Subacute thyroiditis Crohn disease Intussusception Noninfectious gastroenteritis Iron deficiency anemia Anal fistula Marfan syndrome Hemorrhoids Liver disease Chronic constipation Alcoholic liver disease Diverticulitis Ulcerative colitis Colorectal cancer Missed abortion Gastroduodenal ulcer'],0.740828275680542,0.8157658576965332,0.7764932513237
614,"Doctor, I've been noticing patches on my skin getting darker and lighter in color. I think I may have a skin pigmentation disorder. What should I do?","In order to properly diagnose and treat your condition, we will need to perform a complete physical skin exam, including biopsy and excision of any skin lesions. We may also need to perform other diagnostic procedures on your skin and subcutaneous tissue, as well as provide wound care management and other therapeutic procedures.","['Skin pigmentation disorder need medical test Complete physical skin exam performed (ML) Excision (Removal) Biopsy Wound care management Other therapeutic procedures Other diagnostic procedures on skin and subcutaneous tissue Excision of skin lesion', 'Skin pigmentation disorder has symptom Skin swelling Abnormal appearing skin Skin lesion Acne or pimples Skin growth Irregular appearing scalp Skin moles Itching of skin Skin dryness peeling scaliness or roughness Warts Too little hair Skin rash', 'Skin pigmentation disorder need medication Metronidazole Topical Product Benzoyl Peroxide Topical Tretinoin Topical Tazarotene Topical Clobetasol Topical Fluocinonide Topical Betamethasone Topical Product Ketoconazole Desonide Topical Triamcinolone Hydroquinone Topical Tacrolimus Topical Product']",0.7591880559921265,0.8658939599990845,0.8090377449989319
615,"Doctor, I'm experiencing pain and swelling in my groin area, and the lymph nodes around it are also swollen. I'm also having some discharge and bleeding during bowel movements.","Based on your symptoms, there is a possibility that you have contracted Lymphogranuloma venereum. To confirm this, we need to conduct several medical tests, including arterial blood gases (ABGs), blood culture, liver function tests (Liver test), cardiac enzymes measurement (Cardiac enzymes test), x-ray computed tomography (Scan ct), kidney function tests (Kidney function test), and Intravenous fluid replacement. These tests will help us diagnose and treat your condition effectively.",['Groin pain possible disease Injury to the hip Peritonitis Induced abortion Abdominal hernia Hydrocele of the testicle Testicular cancer Fracture of the neck Hemophilia Scarlet fever Arthritis of the hip Dislocation of the hip Congenital malformation syndrome Varicocele of the testicles Chlamydia Female genitalia infection Spermatocele Peripheral arterial embolism Tic (movement) disorder Atrophy of the corpus cavernosum Hematoma Genital herpes Fracture of the pelvis Male genitalia infection Granuloma inguinale Sjogren syndrome Chronic back pain Abdominal aortic aneurysm Epididymitis Inguinal hernia'],0.7592474222183228,0.7988319396972656,0.778536856174469
616,I have been experiencing a milky discharge from my breasts without being pregnant or breastfeeding. What could be the problem?,"That could be a case of galactorrhea of unknown cause. To diagnose the issue, we would need to perform a few medical tests. These include hematologic tests (blood test) to check your hormone levels, examination of your breasts, standard pregnancy test, pelvis exam, mammography (mammogram), and a complete physical skin exam. We will also perform a lipid panel test to check your cholesterol levels.",[],0.8060815930366516,0.7645503282546997,0.7847668528556824
617,"Hi, Doctor. I have been experiencing fatigue, shortness of breath, and abnormal heart rhythms. I also get easily tired and have pale skin. I suspect I might have G6PD enzyme deficiency. What medical tests do I need?","You may need to undergo a series of medical tests to confirm your suspicion, including hematologic tests, a complete blood count or CBC, and other diagnostic procedures. We may also have to perform an ultrasound, vascular catheterization, or therapeutic procedures on your eyelids, conjunctiva, or cornea. In addition, ophthalmologic and otologic diagnosis and treatment may be necessary to address the possible effects of G6PD enzyme deficiency.","['G6PD enzyme deficiency need medical test Other diagnostic procedures (interview; evaluation; consultation) Ophthalmologic and otologic diagnosis and treatment Ultrasonography (Ultrasound) Hematologic tests (Blood test) Complete blood count (Cbc) Other therapeutic procedures on eyelids; conjunctiva; cornea Other vascular catheterization; not heart', 'G6PD_enzyme_deficiency need_medical_test Other_diagnostic_procedures_(interview;_evaluation;_consultation)', 'G6PD_enzyme_deficiency need_medical_test Hematologic_tests_(Blood_test)', 'G6PD_enzyme_deficiency need_medical_test Ultrasonography_(Ultrasound)', 'G6PD_enzyme_deficiency need_medical_test Hematologic_tests_(Blood_test) can_check_disease Connective_tissue_disorder', 'G6PD_enzyme_deficiency need_medical_test Hematologic_tests_(Blood_test) can_check_disease Poisoning_due_to_antimicrobial_drugs', 'G6PD_enzyme_deficiency need_medical_test Hematologic_tests_(Blood_test) can_check_disease Hepatitis_due_to_a_toxin', 'G6PD_enzyme_deficiency need_medical_test Other_diagnostic_procedures_(interview;_evaluation;_consultation) can_check_disease Primary_immunodeficiency', 'G6PD_enzyme_deficiency need_medical_test Hematologic_tests_(Blood_test) can_check_disease Anemia_of_chronic_disease', 'G6PD_enzyme_deficiency need_medical_test Hematologic_tests_(Blood_test) can_check_disease Abdominal_aortic_aneurysm']",0.7333101630210876,0.8553955554962158,0.7896620035171509
618,"Doctor, I have been experiencing pain and numbness in my arm and hand, and I believe it might be due to nerve impingement near my shoulder. What medical tests do I need to undergo?","Based on your symptoms, I would recommend that you undergo a series of medical tests. We need to perform radiographic imaging procedure, plain X-ray, and Magnetic resonance imaging (MRI) to evaluate the extent of nerve damage. We can also refer you to a physical therapist for some exercises as well as occupational therapy assessment for proper speech therapy. Other non-OR therapeutic procedures for musculoskeletal system will also be needed to treat your condition.",['Arm pain possible disease Fracture of the hand Rotator cuff injury Fibromyalgia Thrombophlebitis Fracture of the arm Bursitis Dislocation of the elbow Spondylosis Injury to the shoulder Von Willebrand disease Neuromyelitis optica Injury to the arm Complex regional pain syndrome Neuralgia Pemphigus Degenerative disc disease Fracture of the shoulder Torticollis Fracture of the rib Open wound of the shoulder Carpal tunnel syndrome Lateral epicondylitis (tennis elbow) Muscle spasm Open wound of the arm Vertebrobasilar insufficiency Thoracic outlet syndrome Heart attack Dislocation of the shoulder Sickle cell crisis Pain disorder affecting the neck Connective tissue disorder Spinal stenosis Lymphangitis Wernicke Korsakoff syndrome Dislocation of the wrist Tendinitis Hidradenitis suppurativa Mononeuritis Friedrich ataxia Brachial neuritis Sprain or strain De Quervain disease Dislocation of the vertebra Thalassemia Peripheral nerve disorder Cerebral edema Angina Injury to the spinal cord Nerve impingement near the shoulder Adhesive capsulitis of the shoulder Herniated disk Rhabdomyolysis Poisoning due to opioids'],0.7175501585006714,0.8032099008560181,0.7579675912857056
619,"Doctor, I think I might have toxoplasmosis. I've been feeling really depressed lately and my eyesight seems to be getting worse. ","Based on your symptoms, I would recommend a few medical tests for you. We should start with a depression screen to evaluate your emotional state. Additionally, we need to perform other diagnostic procedures like an interview and evaluation to assess how severe your depression is. You may also need mental health counseling. In terms of your eyes, we might need to perform other therapeutic procedures on your eyelids, conjunctiva, and cornea to address any issues with your vision. I would also recommend an ophthalmologic and otologic diagnosis and treatment to see if there are any underlying conditions we need to be aware of. Finally, to rule out any potential neurological factors, a magnetic resonance imaging (MRI) scan would be necessary. We would also need to perform a Pap smear to assess if there is any damage to your reproductive system.","['Toxoplasmosis has symptom Emotional symptoms Elbow weakness Diminished vision Cross-eyed Irregular appearing scalp Bowlegged or knock-kneed Eye redness Blindness Wrist weakness Excessive growth Feeling hot and cold Itchy scalp', 'Toxoplasmosis need_medical_test Depression_screen_(Depression_screening) can_check_disease Depression', 'Toxoplasmosis need medical test Mental health counseling Depression screen (Depression screening) Other diagnostic procedures (interview; evaluation; consultation) Ophthalmologic and otologic diagnosis and treatment Pap smear Other therapeutic procedures on eyelids; conjunctiva; cornea Magnetic resonance imaging (Mri)', 'Toxoplasmosis need_medical_test Mental_health_counseling can_check_disease Depression', 'Toxoplasmosis need medication Cyclopentolate Ophthalmic Zidovudine Epoetin Alfa (Procrit) Bevacizumab (Avastin) Itraconazole Triamterene Emtricitabine-Tenofovir Kaletra Atovaquone Pyrimethamine Sulfadiazine Leucovorin', 'Depression need medical test Psychotherapy Mental health counseling Depression screen (Depression screening) Toxicology screen Psychological and psychiatric evaluation and therapy Blood alcohol Diagnostic spinal tap (Spinal tap)', 'Depression possible disease Panic disorder Turner syndrome Poisoning due to ethylene glycol Drug abuse Eating disorder Restless leg syndrome Substance-related mental disorder Postpartum depression Poisoning due to analgesics Marijuana abuse Dislocation of the elbow Poisoning due to antidepressants Protein deficiency Attention deficit hyperactivity disorder (ADHD) Conversion disorder Bipolar disorder Poisoning due to sedatives Huntington disease Drug abuse (opioids) Drug abuse (methamphetamine) Alcohol intoxication Anxiety Impulse control disorder Hepatitis due to a toxin Alcohol abuse Drug withdrawal Dysthymic disorder Drug abuse (barbiturates) Drug abuse (cocaine) Alzheimer disease Poisoning due to anticonvulsants Heart contusion Dislocation of the wrist Psychosexual disorder Marfan syndrome Somatization disorder Schizophrenia Social phobia Post-traumatic stress disorder (PTSD) Drug poisoning due to medication Psychotic disorder Dissociative disorder Poisoning due to antipsychotics Behcet disease Neurosis Adjustment reaction Factitious disorder Obsessive compulsive disorder (OCD) Personality disorder Acute stress reaction Delirium Conduct disorder Asperger syndrome Kaposi sarcoma Depression', 'Depression need medication Venlafaxine (Effexor) Mirtazapine Buspirone (Buspar) Desvenlafaxine (Pristiq) Fluoxetine (Prozac) Trazodone Quetiapine (Seroquel) Sertraline (Zoloft) Bupropion (Wellbutrin) Citalopram (Celexa) Escitalopram (Lexapro) Duloxetine (Cymbalta)', 'Depression has symptom Anxiety and nervousness Depressive or psychotic symptoms Insomnia Abusing alcohol Hostile behavior Drug abuse Excessive anger Disturbance of memory Delusions or hallucinations Temper problems Low self-esteem Depression']",0.7279572486877441,0.8331590294837952,0.7770134210586548
620,"Doctor, I have been experiencing a lump in my breast. I'm really worried about it.","Don't worry. We need to conduct some medical tests to determine the cause of the lump. Based on your symptoms, we will have to perform an examination of your breast, a radiographic imaging procedure, and a mammogram. We may also have to conduct a biopsy, ultrasound, a complete physical skin exam, and a pelvis exam.",[],0.8046401739120483,0.7815598249435425,0.7929320931434631
621,"Hello Doctor, I have this open wound on my hand and it's been bleeding for a while now. What can I do about it?","We need to perform suturing of the wound to close it and facilitate proper healing. Additionally, we need to take a plain x-ray to ensure there are no foreign bodies or fractures. We also need to perform wound care management and apply a splint, if necessary. Lastly, we will culture the wound to check for any infections and suture the skin and subcutaneous tissue, if needed.",[],0.8076597452163696,0.7717224359512329,0.7892822623252869
622,"Doctor, I think I might have missed abortion, My last ultrasound showed no fetal heartbeat.","We need to do a radiographic imaging procedure like ultrasound or MRI to confirm the missed abortion. We will also require to conduct a complete blood count (CBC), hematology tests, and urinalysis to check any infections. Additionally, we may also conduct a pelvic exam and measure glucose levels. Lastly, we shall also conduct a standard pregnancy test to confirm the missed abortion.","['Missed abortion need medical test Pelvis exam Hematologic tests (Blood test) Complete blood count (Cbc) Glucose measurement (Glucose level) Urinalysis Radiographic imaging procedure Standard pregnancy test', 'Missed abortion has symptom Blood in stool Sharp abdominal pain Lower abdominal pain Intermenstrual bleeding Pain during pregnancy Problems during pregnancy Spotting or bleeding during pregnancy Cramps and spasms Blood clots during menstrual periods Recent pregnancy Heavy menstrual flow Infertility', 'Missed abortion need medication Zolmitriptan (Zomig) Sevoflurane Nitrous Oxide Rho(D) Immune Globulin (Rhogam) Methylergonovine (Methergine) Misoprostol Nonoxynol 9 Topical Oxytocin Propofol Combivir Procaine (Novocaine)']",0.768631100654602,0.858583927154541,0.8111211657524109
623,"Doctor, I was diagnosed with diabetic ketoacidosis. What tests do I need to take?<EOS>","You would need to take a series of medical tests to evaluate your condition. Your treatment would include intravenous fluid replacement, hematologic tests like complete blood count (CBC), glucose measurement to quantify the glucose levels in your blood, electrolytes panel to analyse sodium and potassium imbalances in your bloodstream, urinalysis to check for ketones or other signs of kidney damage, and kidney function tests to assess kidney health.","['Diabetic ketoacidosis need medical test Intravenous fluid replacement Hematologic tests (Blood test) Complete blood count (Cbc) Glucose measurement (Glucose level) Urinalysis Electrolytes panel Kidney function tests (Kidney function test)', 'Diabetic ketoacidosis need medication Magnesium Sulfate Insulin Insulin Glargine (Lantus) Aspart Human (Novolog) Vancomycin Sodium Bicarbonate Oxymetazoline Nasal Dolasetron (Anzemet) Bromfenac (Bromday) Insulin Isophane (Humulin N) Potassium Phosphate Insulin Detemir (Levemir)', 'Diabetic ketoacidosis has symptom Depressive or psychotic symptoms Sharp chest pain Sharp abdominal pain Vomiting Nausea Diarrhea Frequent urination Weakness Decreased appetite Fluid retention Thirst Polyuria']",0.7781680822372437,0.8484588861465454,0.8117947578430176
624,"Doctor, I have been experiencing some discomfort and sores in my genital area. I think it might be Granuloma inguinale, can you help me with this? ","Thank you for sharing your symptoms with me. Yes, it is important to determine if it’s Granuloma inguinale through medical tests. You need to go for a pelvis exam and a urinalysis. We may also need to check your CBC (Complete Blood Count) and conduct some hematologic tests (Blood Test). In addition, We need to perform a human papillomavirus DNA detection test and a Chlamydia test. We will also need to provide appropriate wound care, like traction; splints and other wound care, as required.","['Granuloma inguinale has symptom Sharp chest pain Nausea Knee lump or mass Vaginal pain Shoulder swelling Groin pain Wrist weakness Excessive growth Nailbiting Vulvar sore Loss of sex drive Neck cramps or spasms', 'Granuloma inguinale need medication Hydromorphone (Dilaudid) Mecamylamine Clindamycin Topical Product Air Troleandomycin Indium Oxyquinoline In-111 (Indium In-111 Oxyquinoline) Cefazolin Silver Nitrate Topical Each Hydroxyzine Ketorolac (Toradol)', 'Granuloma inguinale need medical test Pelvis exam Hematologic tests (Blood test) Complete blood count (Cbc) Urinalysis Traction; splints; and other wound care Chlamydia test Human papillomavirus DNA detection']",0.7902363538742065,0.8538253307342529,0.8208010792732239
625,"Doctor, I have been feeling feverish and weak for the past few days. I also have nosebleeds and my urine seems to be dark. I think I might have Hemorrhagic fever.","I am sorry to hear that. Given your symptoms and history, I think it's important that we perform a few medical tests. We need to conduct a CT scan of the abdomen to check for any internal bleeding. We also need to ensure that your nosebleeds are under control, so I suggest a procedure to control epistaxis. Additionally, we may need to perform a bone marrow transplant to treat any damage to your blood cells.","['Hemorrhagic fever has symptom Wrist pain Facial pain Pain in eye Pain during pregnancy Ankle pain Knee lump or mass Excessive anger Fatigue Shoulder cramps or spasms Joint stiffness or tightness Pain or soreness of breast Excessive urination at night', 'Hemorrhagic_fever has_symptom Fatigue possible_disease Anemia_due_to_chronic_kidney_disease', 'Hemorrhagic_fever has_symptom Pain_or_soreness_of_breast possible_disease Typhoid_fever', 'Hemorrhagic_fever has_symptom Pain_or_soreness_of_breast possible_disease Endocarditis', 'Hemorrhagic_fever has_symptom Pain_or_soreness_of_breast possible_disease Breast_infection_(mastitis)', 'Hemorrhagic_fever has_symptom Fatigue possible_disease Chronic_inflammatory_demyelinating_polyneuropathy_(CIDP)', 'Hemorrhagic_fever has_symptom Fatigue possible_disease Neuropathy_due_to_drugs', 'Hemorrhagic_fever has_symptom Shoulder_cramps_or_spasms possible_disease Typhoid_fever', 'Hemorrhagic_fever need_medical_test Transurethral_resection_of_prostate_(TURP)_(Turp)', 'Hemorrhagic_fever has_symptom Fatigue possible_disease Anemia_of_chronic_disease']",0.7117431163787842,0.8022785186767578,0.7543038725852966
626,"Hi Doctor, I've been experiencing repetitive thoughts and irrational urges that I can't seem to control. It's causing me a lot of distress and is affecting my daily life.","Based on your symptoms, it sounds like you may be suffering from obsessive compulsive disorder, or OCD. I recommend starting with psychotherapy and mental health counseling to help manage your symptoms. We'll also want to conduct a depression screen to ensure that is not contributing to your condition. In addition, a psychological and psychiatric evaluation may be necessary and occupational therapy assessment may be useful. We may also want to conduct an EEG to further evaluate your condition.",[],0.8099679350852966,0.7756949663162231,0.7924610376358032
627,"Doctor, I hurt my ankle yesterday while playing football. It's swollen and painful. What should I do? ","We need to do a radiographic imaging procedure to properly assess the injury. We will require a plain X-ray to see if there are any fractures or dislocations in the ankle. After that, depending on the severity of the injury, we may also need to apply a splint or do an orthopedic casting. You will need to undergo physical therapy exercises to help you recover faster. We may also require an MRI to get a better view of the injury.",['Ankle pain possible disease Osteochondrosis Congenital rubella Lead poisoning Flat feet Dengue fever Pinworm infection Juvenile rheumatoid arthritis Bone spur of the calcaneous Dislocation of the ankle Plantar fasciitis Hirschsprung disease Dislocation of the foot West Nile virus Injury to the leg Leishmaniasis Chagas disease Gout Osteoarthritis Chancroid Rabies Fracture of the patella Fat embolism Pseudohypoparathyroidism Joint effusion Leptospirosis Osteochondroma Typhoid fever Pick disease Fracture of the leg Blastomycosis Sporotrichosis Tendinitis Fracture of the foot Cytomegalovirus infection Mononeuritis Gas gangrene Sprain or strain Hemorrhagic fever Injury of the ankle Fracture of the ankle Rocky Mountain spotted fever Air embolism Dyshidrosis'],0.7177281975746155,0.7896789312362671,0.7519863843917847
628,"Doctor, I have been feeling very weak and fatigued lately. I also have been experiencing confusion and headaches. Can you tell me what is wrong with me?","Based on your symptoms, you may be experiencing hyponatremia. In order to confirm this diagnosis, we will need to run a series of medical tests. These tests will include hematologic tests, a complete blood count, radiographic imaging procedure, electrolytes panel, glucose measurement, and kidney function tests. Additionally, you may need intravenous fluid replacement.","['Weakness possible_disease Anemia_due_to_chronic_kidney_disease has_symptom Fatigue', 'Weakness possible_disease Neuropathy_due_to_drugs has_symptom Fatigue', 'Weakness possible_disease Intracranial_abscess has_symptom Fatigue', 'Weakness possible disease Sick sinus syndrome Transient ischemic attack Stroke Intracranial hemorrhage Hyperkalemia Esophageal cancer Pulmonary congestion Poisoning due to antidepressants Protein deficiency Heart block Magnesium deficiency Neuromyelitis optica Conversion disorder Amyloidosis Chronic inflammatory demyelinating polyneuropathy (CIDP) Myasthenia gravis Hypoglycemia Panic attack Hypercalcemia Anemia due to chronic kidney disease Insulin overdose Syndrome of inappropriate secretion of ADH (SIADH) Hepatic encephalopathy Parkinson disease Acute kidney injury Intracranial abscess Gastrointestinal hemorrhage Poisoning due to antihypertensives Labyrinthitis Bell palsy Hypocalcemia Pneumonia Esophageal varices Parathyroid adenoma Glucocorticoid deficiency Wilson disease Aplastic anemia Hemolytic anemia Kidney failure Hyperosmotic hyperketotic state Muscular dystrophy Anemia of chronic disease Hypertensive heart disease Alcohol withdrawal Hemiplegia Meningioma Brain cancer Vertebrobasilar insufficiency Benign paroxysmal positional vertical (BPPV) Intracerebral hemorrhage Thoracic outlet syndrome Folate deficiency Fluid overload Orthostatic hypotension Hypokalemia Hypernatremia Intestinal disease Myocarditis Neuropathy due to drugs Iron deficiency anemia Anemia Amyotrophic lateral sclerosis (ALS) Paroxysmal supraventricular tachycardia Hypothermia Lewy body dementia Multiple myeloma Malaria Somatization disorder Hypovolemia Endocarditis Sepsis Cardiac arrest Vulvar cancer Sinus bradycardia Liver disease Heat exhaustion Subarachnoid hemorrhage Hyperemesis gravidarum Pleural effusion Arrhythmia Multiple sclerosis Diabetic ketoacidosis Hyponatremia Stomach cancer Guillain Barre syndrome Heart failure Rhabdomyolysis Pulmonary embolism White blood cell disease', 'Fatigue possible disease Cirrhosis Thoracic aortic aneurysm Congenital rubella Fibromyalgia Restless leg syndrome Von Hippel-Lindau disease Coronary atherosclerosis Lead poisoning Normal pressure hydrocephalus Atrial fibrillation Esophageal cancer Protein deficiency Von Willebrand disease Conversion disorder Hypothyroidism Primary insomnia Vitamin B12 deficiency Chronic kidney disease Mononucleosis Amyloidosis Chronic inflammatory demyelinating polyneuropathy (CIDP) Myasthenia gravis Polymyalgia rheumatica Hirsutism West Nile virus Lymphoma Anemia due to chronic kidney disease Hepatic encephalopathy Bone cancer Leishmaniasis Chagas disease Mitral valve disease Myelodysplastic syndrome Intracranial abscess Narcolepsy Leukemia Chancroid Anemia due to malignancy Wilson disease Vitamin A deficiency Hepatitis due to a toxin Hypergammaglobulinemia Aplastic anemia Rabies Hemolytic anemia Gastroparesis Fat embolism Polycythemia vera Thrombocytopenia Goiter Muscular dystrophy Anemia of chronic disease Hypertensive heart disease Encephalitis Optic neuritis Premature atrial contractions (PACs) Lung cancer Leptospirosis Sarcoidosis Metastatic cancer Typhoid fever Pick disease Folate deficiency Atrial flutter Orthostatic hypotension Obstructive sleep apnea (OSA) Primary thrombocythemia Vitamin D deficiency Paroxysmal ventricular tachycardia Connective tissue disorder Central atherosclerosis Blastomycosis Primary immunodeficiency Ischemic heart disease Pancreatic cancer Neuropathy due to drugs Lyme disease Iron deficiency anemia Toxic multinodular goiter Autonomic nervous system disorder Psychosexual disorder Anemia Amyotrophic lateral sclerosis (ALS) Cytomegalovirus infection Pulmonary hypertension Thyroid nodule Dumping syndrome Aortic valve disease Testicular disorder Valley fever Multiple myeloma Somatization disorder Endocarditis Cardiomyopathy Celiac disease Sinus bradycardia Thyroid cancer Gas gangrene Graves disease Thalassemia Arrhythmia Multiple sclerosis Hemorrhagic fever Rocky Mountain spotted fever Stomach cancer Acute stress reaction Rhabdomyolysis Air embolism White blood cell disease', 'Weakness possible_disease Anemia has_symptom Fatigue', 'Weakness possible_disease Stomach_cancer has_symptom Fatigue', 'Weakness possible_disease Hypertensive_heart_disease has_symptom Fatigue', 'Weakness possible_disease Hepatic_encephalopathy has_symptom Fatigue', 'Weakness possible_disease White_blood_cell_disease has_symptom Fatigue']",0.7026718258857727,0.8024196624755859,0.7492404580116272
629,"Doctor, I have been experiencing trouble swallowing food and my chest feels tight.","You might have a stricture of the esophagus. We'll need to run some tests to confirm. We'll need to start with a complete blood count (CBC) and intravenous fluid replacement. Then, we'll have to perform an upper gastrointestinal endoscopy with biopsy, plain x-ray, and esophageal dilatation. Additionally, we'll need to do an electrocardiogram and biopsy.",['Chest tightness possible disease Panic disorder Thoracic aortic aneurysm Asthma Emphysema Coronary atherosclerosis Hypertrophic obstructive cardiomyopathy (HOCM) Achalasia Pulmonary congestion Chronic obstructive pulmonary disease (COPD) Heart block Pericarditis Tietze syndrome Gastroesophageal reflux disease (GERD) Panic attack Acute bronchospasm Pulmonary fibrosis Mitral valve disease Chronic rheumatic fever Premature ventricular contractions (PVCs) Hypertensive heart disease Premature atrial contractions (PACs) Sarcoidosis Atrial flutter Heart attack Paroxysmal ventricular tachycardia Myocarditis Ischemic heart disease Acute respiratory distress syndrome (ARDS) Paroxysmal supraventricular tachycardia Cardiomyopathy Sinus bradycardia Esophagitis Arrhythmia Poisoning due to antipsychotics Pneumoconiosis Angina Acute stress reaction Heart failure Pulmonary embolism'],0.7457303404808044,0.8049048185348511,0.7741885185241699
